x_idx,y_idx,T,qx,qy
53,41,0.337656,0.000112345,0.00153669
53,42,0.327281,0.000110233,0.00149826
53,43,0.317165,0.000108061,0.0014606
53,44,0.307305,0.000105838,0.00142374
53,45,0.297693,0.000103574,0.00138768
53,46,0.288326,0.000101276,0.00135244
53,47,0.279197,9.8952e-05,0.00131802
53,48,0.2703,9.6609e-05,0.00128444
53,49,0.26163,9.42531e-05,0.00125169
53,50,0.253181,9.189e-05,0.00121978
53,51,0.244947,8.95248e-05,0.00118871
53,52,0.236923,8.71623e-05,0.00115848
53,53,0.229103,8.48065e-05,0.00112908
53,54,0.221481,8.24613e-05,0.00110052
53,55,0.214051,8.013e-05,0.00107277
53,56,0.206808,7.78153e-05,0.00104585
53,57,0.199747,7.552e-05,0.00101973
53,58,0.192862,7.32462e-05,0.000994415
53,59,0.186146,7.09957e-05,0.000969892
53,60,0.179596,6.87703e-05,0.000946151
53,61,0.173206,6.65713e-05,0.000923183
53,62,0.16697,6.43997e-05,0.000900975
53,63,0.160883,6.22564e-05,0.000879519
53,64,0.154941,6.01421e-05,0.000858802
53,65,0.149137,5.80573e-05,0.000838814
53,66,0.143468,5.60023e-05,0.000819542
53,67,0.137928,5.39771e-05,0.000800975
53,68,0.132513,5.19819e-05,0.000783102
53,69,0.127218,5.00165e-05,0.000765912
53,70,0.122037,4.80806e-05,0.000749393
53,71,0.116968,4.6174e-05,0.000733533
53,72,0.112005,4.42962e-05,0.000718323
53,73,0.107143,4.24466e-05,0.000703751
53,74,0.102379,4.06247e-05,0.000689806
53,75,0.0977087,3.88297e-05,0.000676478
53,76,0.0931271,3.70611e-05,0.000663757
53,77,0.0886303,3.53179e-05,0.000651634
53,78,0.0842145,3.35994e-05,0.000640098
53,79,0.0798756,3.19046e-05,0.000629141
53,80,0.0756096,3.02327e-05,0.000618754
53,81,0.0714127,2.85827e-05,0.000608928
53,82,0.0672811,2.69537e-05,0.000599656
53,83,0.0632111,2.53446e-05,0.000590929
53,84,0.0591989,2.37545e-05,0.000582741
53,85,0.0552408,2.21822e-05,0.000575084
53,86,0.0513333,2.06268e-05,0.000567952
53,87,0.0474728,1.90871e-05,0.000561338
53,88,0.0436557,1.75622e-05,0.000555238
53,89,0.0398786,1.60505e-05,0.000549645
53,90,0.0361381,1.4552e-05,0.000544555
53,91,0.0324306,1.30635e-05,0.000539963
53,92,0.0287529,1.15877e-05,0.000535867
53,93,0.0251015,1.01164e-05,0.000532258
53,94,0.021473,8.66181e-06,0.000529142
53,95,0.0178643,7.19761e-06,0.000526502
53,96,0.0142719,5.76986e-06,0.00052436
53,97,0.0106926,4.28944e-06,0.000522668
53,98,0.007123,2.91896e-06,0.000521511
53,99,0.00356015,1.3527e-06,0.000520727
53,100,0,1.3527e-06,0.000520727
54,0,1,1.03814e-05,0.0029437
54,1,0.97987,1.03814e-05,0.0029437
54,2,0.959756,2.23542e-05,0.00293892
54,3,0.939684,3.26833e-05,0.00293187
54,4,0.91967,4.3683e-05,0.00292163
54,5,0.899735,5.40163e-05,0.00290877
54,6,0.879899,6.43355e-05,0.00289307
54,7,0.860178,7.42119e-05,0.00287476
54,8,0.840591,8.38138e-05,0.00285385
54,9,0.821156,9.29873e-05,0.0028305
54,10,0.801889,0.000101762,0.00280477
54,11,0.782806,0.000110074,0.00277682
54,12,0.76392,0.000117917,0.00274675
54,13,0.745248,0.000125261,0.0027147
54,14,0.7268,0.000132095,0.00268082
54,15,0.708591,0.000138404,0.00264523
54,16,0.69063,0.000144185,0.00260808
54,17,0.672928,0.000149432,0.00256952
54,18,0.655494,0.000154149,0.00252969
54,19,0.638336,0.000158339,0.00248873
54,20,0.621462,0.000162011,0.00244678
54,21,0.604878,0.000165176,0.00240398
54,22,0.588589,0.000167848,0.00236047
54,23,0.572599,0.000170043,0.00231636
54,24,0.556913,0.000171779,0.00227179
54,25,0.541533,0.000173075,0.00222687
54,26,0.526461,0.000173953,0.00218171
54,27,0.511698,0.000174434,0.00213643
54,28,0.497245,0.000174541,0.00209113
54,29,0.483101,0.000174297,0.00204588
54,30,0.469266,0.000173725,0.0020008
54,31,0.455739,0.000172848,0.00195595
54,32,0.442518,0.000171688,0.00191142
54,33,0.429599,0.000170268,0.00186726
54,34,0.416981,0.00016861,0.00182356
54,35,0.404661,0.000166735,0.00178035
54,36,0.392633,0.000164663,0.0017377
54,37,0.380896,0.000162414,0.00169565
54,38,0.369444,0.000160007,0.00165425
54,39,0.358272,0.000157458,0.00161352
54,40,0.347377,0.000154786,0.00157351
54,41,0.336752,0.000152005,0.00153424
54,42,0.326394,0.00014913,0.00149573
54,43,0.316296,0.000146176,0.00145801
54,44,0.306453,0.000143155,0.00142109
54,45,0.29686,0.000140078,0.00138499
54,46,0.287512,0.000136958,0.00134971
54,47,0.278401,0.000133803,0.00131527
54,48,0.269523,0.000130623,0.00128167
54,49,0.260872,0.000127427,0.00124891
54,50,0.252442,0.000124223,0.001217
54,51,0.244227,0.000121016,0.00118593
54,52,0.236222,0.000117814,0.0011557
54,53,0.228421,0.000114622,0.00112632
54,54,0.220818,0.000111445,0.00109776
54,55,0.213407,0.000108287,0.00107004
54,56,0.206183,0.000105153,0.00104313
54,57,0.19914,0.000102045,0.00101704
54,58,0.192273,9.89675e-05,0.000991753
54,59,0.185576,9.59218e-05,0.000967259
54,60,0.179044,9.29105e-05,0.000943548
54,61,0.172671,8.99353e-05,0.000920612
54,62,0.166452,8.69977e-05,0.000898438
54,63,0.160383,8.40988e-05,0.000877015
54,64,0.154457,8.12395e-05,0.000856333
54,65,0.148671,7.84203e-05,0.000836379
54,66,0.143018,7.56417e-05,0.000817143
54,67,0.137494,7.29039e-05,0.000798611
54,68,0.132095,7.02068e-05,0.000780774
54,69,0.126816,6.75502e-05,0.000763619
54,70,0.121651,6.49339e-05,0.000747134
54,71,0.116597,6.23572e-05,0.000731309
54,72,0.111649,5.98196e-05,0.000716132
54,73,0.106802,5.73205e-05,0.000701593
54,74,0.102053,5.48588e-05,0.00068768
54,75,0.0973967,5.24338e-05,0.000674384
54,76,0.0928293,5.00445e-05,0.000661693
54,77,0.0883465,4.76897e-05,0.000649599
54,78,0.0839445,4.53683e-05,0.000638092
54,79,0.0796192,4.30792e-05,0.000627163
54,80,0.0753667,4.0821e-05,0.000616802
54,81,0.071183,3.85926e-05,0.000607001
54,82,0.0670646,3.63926e-05,0.000597753
54,83,0.0630074,3.42196e-05,0.000589049
54,84,0.059008,3.20722e-05,0.000580883
54,85,0.0550626,2.9949e-05,0.000573246
54,86,0.0511675,2.78488e-05,0.000566133
54,87,0.0473194,2.57696e-05,0.000559538
54,88,0.0435146,2.37107e-05,0.000553454
54,89,0.0397497,2.16696e-05,0.000547876
54,90,0.0360212,1.96463e-05,0.000542801
54,91,0.0323257,1.76366e-05,0.000538221
54,92,0.0286598,1.56441e-05,0.000534136
54,93,0.0250202,1.36576e-05,0.000530538
54,94,0.0214035,1.16939e-05,0.00052743
54,95,0.0178064,9.71708e-06,0.000524797
54,96,0.0142256,7.78953e-06,0.000522661
54,97,0.0106579,5.7909e-06,0.000520974
54,98,0.00709991,3.94069e-06,0.000519821
54,99,0.0035486,1.82618e-06,0.000519039
54,100,0,1.82618e-06,0.000519039
55,0,1,1.31839e-05,0.0029562
55,1,0.979784,1.31839e-05,0.0029562
55,2,0.959585,2.83882e-05,0.00295132
55,3,0.939429,4.15036e-05,0.00294412
55,4,0.919332,5.54685e-05,0.00293366
55,5,0.899316,6.85842e-05,0.00292053
55,6,0.8794,8.1679e-05,0.0029045
55,7,0.859602,9.42076e-05,0.00288582
55,8,0.839942,0.000106384,0.0028645
55,9,0.820435,0.000118011,0.00284068
55,10,0.8011,0.000129129,0.00281446
55,11,0.781952,0.000139653,0.00278597
55,12,0.763006,0.000149578,0.00275535
55,13,0.744277,0.000158864,0.00272273
55,14,0.725777,0.0001675,0.00268825
55,15,0.707518,0.000175466,0.00265207
55,16,0.689513,0.000182757,0.00261431
55,17,0.67177,0.000189369,0.00257515
55,18,0.6543,0.000195305,0.00253472
55,19,0.63711,0.000200571,0.00249316
55,20,0.620207,0.000205177,0.00245063
55,21,0.603599,0.00020914,0.00240727
55,22,0.587289,0.000212477,0.0023632
55,23,0.571283,0.000215209,0.00231856
55,24,0.555583,0.000217358,0.00227348
55,25,0.540193,0.000218952,0.00222807
55,26,0.525114,0.000220016,0.00218246
55,27,0.510348,0.000220579,0.00213674
55,28,0.495894,0.000220669,0.00209102
55,29,0.481752,0.000220317,0.0020454
55,30,0.467922,0.00021955,0.00199996
55,31,0.454402,0.0002184,0.00195478
55,32,0.441189,0.000216894,0.00190994
55,33,0.428282,0.000215062,0.0018655
55,34,0.415677,0.00021293,0.00182154
55,35,0.403371,0.000210526,0.0017781
55,36,0.39136,0.000207876,0.00173524
55,37,0.37964,0.000205005,0.001693
55,38,0.368206,0.000201935,0.00165143
55,39,0.357055,0.00019869,0.00161055
55,40,0.34618,0.00019529,0.00157041
55,41,0.335577,0.000191755,0.00153103
55,42,0.325241,0.000188105,0.00149242
55,43,0.315166,0.000184355,0.00145462
55,44,0.305347,0.000180523,0.00141763
55,45,0.295778,0.000176624,0.00138147
55,46,0.286453,0.00017267,0.00134615
55,47,0.277367,0.000168675,0.00131168
55,48,0.268514,0.000164651,0.00127806
55,49,0.259887,0.000160607,0.00124528
55,50,0.251482,0.000156554,0.00121337
55,51,0.243292,0.0001525,0.0011823
55,52,0.235312,0.000148452,0.00115208
55,53,0.227535,0.000144419,0.00112271
55,54,0.219957,0.000140406,0.00109418
55,55,0.21257,0.000136418,0.00106648
55,56,0.205371,0.00013246,0.0010396
55,57,0.198352,0.000128538,0.00101354
55,58,0.191508,0.000124653,0.00098829
55,59,0.184835,0.00012081,0.000963834
55,60,0.178326,0.000117012,0.000940164
55,61,0.171976,0.000113259,0.000917269
55,62,0.16578,0.000109554,0.000895138
55,63,0.159733,0.000105899,0.00087376
55,64,0.15383,0.000102294,0.000853123
55,65,0.148065,9.87399e-05,0.000833216
55,66,0.142434,9.52377e-05,0.000814025
55,67,0.136931,9.17872e-05,0.00079554
55,68,0.131553,8.83884e-05,0.000777749
55,69,0.126294,8.50411e-05,0.000760639
55,70,0.12115,8.17447e-05,0.0007442
55,71,0.116115,7.84987e-05,0.00072842
55,72,0.111187,7.53022e-05,0.000713287
55,73,0.10636,7.21544e-05,0.00069879
55,74,0.101629,6.9054e-05,0.00068492
55,75,0.0969918,6.6e-05,0.000671664
55,76,0.0924428,6.29911e-05,0.000659014
55,77,0.0879783,6.00259e-05,0.000646958
55,78,0.0835942,5.7103e-05,0.000635488
55,79,0.0792865,5.42208e-05,0.000624595
55,80,0.0750514,5.13778e-05,0.000614268
55,81,0.070885,4.85723e-05,0.000604501
55,82,0.0667835,4.58027e-05,0.000595284
55,83,0.0627432,4.30672e-05,0.00058661
55,84,0.0587603,4.03642e-05,0.000578471
55,85,0.0548313,3.76916e-05,0.000570861
55,86,0.0509525,3.5048e-05,0.000563773
55,87,0.0471204,3.24311e-05,0.000557201
55,88,0.0433315,2.98396e-05,0.000551139
55,89,0.0395823,2.72707e-05,0.000545581
55,90,0.0358695,2.47243e-05,0.000540524
55,91,0.0321895,2.21949e-05,0.000535961
55,92,0.028539,1.96874e-05,0.000531891
55,93,0.0249147,1.71874e-05,0.000528306
55,94,0.0213132,1.4716e-05,0.000525209
55,95,0.0177313,1.22283e-05,0.000522586
55,96,0.0141656,9.80261e-06,0.000520458
55,97,0.010613,7.28744e-06,0.000518777
55,98,0.00706995,4.95907e-06,0.000517628
55,99,0.00353363,2.29812e-06,0.000516849
55,100,0,2.29812e-06,0.000516849
56,0,1,1.60527e-05,0.00297171
56,1,0.979678,1.60527e-05,0.00297171
56,2,0.959374,3.45645e-05,0.0029667
56,3,0.939112,5.05306e-05,0.00295931
56,4,0.918913,6.75281e-05,0.00294858
56,5,0.898796,8.34874e-05,0.00293511
56,6,0.878781,9.94164e-05,0.00291868
56,7,0.858888,0.00011465,0.00289953
56,8,0.839136,0.000129449,0.00287767
56,9,0.819541,0.000143574,0.00285328
56,10,0.800122,0.000157071,0.00282643
56,11,0.780894,0.00016984,0.00279729
56,12,0.761873,0.000181872,0.00276597
56,13,0.743074,0.000193121,0.00273264
56,14,0.724508,0.000203572,0.00269742
56,15,0.70619,0.000213203,0.00266049
56,16,0.688129,0.000222007,0.00262198
56,17,0.670337,0.000229982,0.00258207
56,18,0.652822,0.000237129,0.00254089
56,19,0.635592,0.00024346,0.0024986
56,20,0.618655,0.000248986,0.00245534
56,21,0.602017,0.000253729,0.00241127
56,22,0.585682,0.000257709,0.00236652
56,23,0.569655,0.000260954,0.00232122
56,24,0.55394,0.000263492,0.00227551
56,25,0.538538,0.000265356,0.00222951
56,26,0.523451,0.000266578,0.00218332
56,27,0.50868,0.000267193,0.00213707
56,28,0.494226,0.000267237,0.00209084
56,29,0.480087,0.000266746,0.00204475
56,30,0.466263,0.000265756,0.00199886
56,31,0.452752,0.000264304,0.00195328
56,32,0.439551,0.000262423,0.00190806
56,33,0.426658,0.00026015,0.00186328
56,34,0.414069,0.000257518,0.001819
56,35,0.401781,0.00025456,0.00177528
56,36,0.38979,0.000251307,0.00173216
56,37,0.378092,0.000247789,0.0016897
56,38,0.366682,0.000244035,0.00164792
56,39,0.355555,0.000240072,0.00160686
56,40,0.344706,0.000235925,0.00156656
56,41,0.33413,0.000231618,0.00152704
56,42,0.323821,0.000227174,0.00148832
56,43,0.313775,0.000222613,0.00145042
56,44,0.303985,0.000217956,0.00141335
56,45,0.294445,0.000213219,0.00137713
56,46,0.28515,0.00020842,0.00134175
56,47,0.276094,0.000203573,0.00130724
56,48,0.267271,0.000198693,0.00127359
56,49,0.258676,0.000193792,0.00124081
56,50,0.250301,0.000188882,0.00120888
56,51,0.242142,0.000183972,0.00117782
56,52,0.234192,0.000179073,0.00114762
56,53,0.226446,0.000174192,0.00111827
56,54,0.218898,0.000169337,0.00108976
56,55,0.211542,0.000164514,0.00106209
56,56,0.204372,0.000159729,0.00103525
56,57,0.197382,0.000154988,0.00100923
56,58,0.190568,0.000150294,0.000984024
56,59,0.183924,0.000145651,0.000959615
56,60,0.177444,0.000141062,0.000935995
56,61,0.171122,0.00013653,0.000913153
56,62,0.164954,0.000132057,0.000891077
56,63,0.158935,0.000127644,0.000869754
56,64,0.153058,0.000123293,0.000849174
56,65,0.14732,0.000119004,0.000829323
56,66,0.141716,0.000114778,0.00081019
56,67,0.136239,0.000110615,0.000791762
56,68,0.130887,0.000106515,0.000774028
56,69,0.125653,0.000102478,0.000756975
56,70,0.120533,9.8502e-05,0.000740592
56,71,0.115524,9.45875e-05,0.000724867
56,72,0.110619,9.07331e-05,0.000709788
56,73,0.105816,8.69377e-05,0.000695345
56,74,0.101109,8.31999e-05,0.000681526
56,75,0.0964942,7.95182e-05,0.000668322
56,76,0.0919679,7.58912e-05,0.00065572
56,77,0.0875258,7.23172e-05,0.000643712
56,78,0.0831637,6.87943e-05,0.000632288
56,79,0.0788778,6.53207e-05,0.000621439
56,80,0.0746642,6.18946e-05,0.000611155
56,81,0.0705189,5.85139e-05,0.000601428
56,82,0.0664383,5.51765e-05,0.000592249
56,83,0.0624186,5.18805e-05,0.000583612
56,84,0.0584561,4.86236e-05,0.000575508
56,85,0.0545472,4.54036e-05,0.000567931
56,86,0.0506883,4.22186e-05,0.000560874
56,87,0.046876,3.90659e-05,0.00055433
56,88,0.0431066,3.59439e-05,0.000548295
56,89,0.0393768,3.28491e-05,0.000542762
56,90,0.0356831,2.97816e-05,0.000537727
56,91,0.0320222,2.67347e-05,0.000533184
56,92,0.0283906,2.37141e-05,0.000529132
56,93,0.0247851,2.07027e-05,0.000525563
56,94,0.0212023,1.77258e-05,0.000522481
56,95,0.017639,1.47292e-05,0.000519869
56,96,0.0140919,1.18074e-05,0.000517751
56,97,0.0105577,8.77778e-06,0.000516078
56,98,0.00703315,5.97324e-06,0.000514934
56,99,0.00351523,2.7681e-06,0.000514158
56,100,0,2.7681e-06,0.000514158
57,0,1,1.90032e-05,0.00299031
57,1,0.979551,1.90032e-05,0.00299031
57,2,0.95912,4.09164e-05,0.00298514
57,3,0.938733,5.98125e-05,0.00297752
57,4,0.91841,7.99256e-05,0.00296646
57,5,0.898172,9.88035e-05,0.00295258
57,6,0.87804,0.000117639,0.00293565
57,7,0.858033,0.000135644,0.00291593
57,8,0.83817,0.000153125,0.00289344
57,9,0.81847,0.0001698,0.00286834
57,10,0.798951,0.000185722,0.00284075
57,11,0.779628,0.000200773,0.0028108
57,12,0.760517,0.000214944,0.00277865
57,13,0.741634,0.000228178,0.00274444
57,14,0.722991,0.00024046,0.00270834
57,15,0.704601,0.000251765,0.00267051
57,16,0.686475,0.000262086,0.00263109
57,17,0.668623,0.000271419,0.00259027
57,18,0.651055,0.00027977,0.00254819
57,19,0.633779,0.00028715,0.00250501
57,20,0.616801,0.000293578,0.00246089
57,21,0.600127,0.000299076,0.00241597
57,22,0.583763,0.000303674,0.00237041
57,23,0.567712,0.000307403,0.00232432
57,24,0.551978,0.000310298,0.00227786
57,25,0.536563,0.000312398,0.00223114
57,26,0.521467,0.000313743,0.00218427
57,27,0.506692,0.000314375,0.00213738
57,28,0.492238,0.000314337,0.00209055
57,29,0.478103,0.000313671,0.00204389
57,30,0.464287,0.000312422,0.00199749
57,31,0.450786,0.000310631,0.00195142
57,32,0.4376,0.000308341,0.00190576
57,33,0.424724,0.000305594,0.00186057
57,34,0.412155,0.000302429,0.00181593
57,35,0.399889,0.000298885,0.00177187
57,36,0.387923,0.000294998,0.00172845
57,37,0.376251,0.000290806,0.00168571
57,38,0.364869,0.00028634,0.00164369
57,39,0.353771,0.000281633,0.00160243
57,40,0.342953,0.000276714,0.00156194
57,41,0.332409,0.000271613,0.00152226
57,42,0.322134,0.000266354,0.00148341
57,43,0.312122,0.000260963,0.00144539
57,44,0.302366,0.000255462,0.00140823
57,45,0.292862,0.000249872,0.00137193
57,46,0.283603,0.000244212,0.0013365
57,47,0.274583,0.0002385,0.00130194
57,48,0.265796,0.000232751,0.00126827
57,49,0.257237,0.000226982,0.00123547
57,50,0.248899,0.000221204,0.00120354
57,51,0.240776,0.000215429,0.00117249
57,52,0.232863,0.000209669,0.0011423
57,53,0.225153,0.000203934,0.00111297
57,54,0.217641,0.00019823,0.0010845
57,55,0.210321,0.000192567,0.00105687
57,56,0.203186,0.00018695,0.00103007
57,57,0.196232,0.000181386,0.00100411
57,58,0.189453,0.000175879,0.000978951
57,59,0.182843,0.000170433,0.0009546
57,60,0.176397,0.000165052,0.000931041
57,61,0.170109,0.000159739,0.000908262
57,62,0.163975,0.000154495,0.000886251
57,63,0.157988,0.000149324,0.000864996
57,64,0.152144,0.000144226,0.000844483
57,65,0.146438,0.000139201,0.000824701
57,66,0.140864,0.000134252,0.000805636
57,67,0.135419,0.000129376,0.000787277
57,68,0.130097,0.000124575,0.000769612
57,69,0.124893,0.000119848,0.000752627
57,70,0.119803,0.000115194,0.000736311
57,71,0.114822,0.000110612,0.000720652
57,72,0.109946,0.000106101,0.000705638
57,73,0.105171,0.00010166,0.000691258
57,74,0.100492,9.7286e-05,0.000677501
57,75,0.0959045,9.29784e-05,0.000664357
57,76,0.0914051,8.87351e-05,0.000651814
57,77,0.0869894,8.45541e-05,0.000639863
57,78,0.0826535,8.04332e-05,0.000628493
57,79,0.0783934,7.63703e-05,0.000617696
57,80,0.0742051,7.23631e-05,0.000607463
57,81,0.0700849,6.84093e-05,0.000597784
57,82,0.0660291,6.45064e-05,0.000588652
57,83,0.0620338,6.06521e-05,0.000580058
57,84,0.0580955,5.68437e-05,0.000571996
57,85,0.0542105,5.30786e-05,0.000564458
57,86,0.0503752,4.93545e-05,0.000557437
57,87,0.0465863,4.56684e-05,0.000550928
57,88,0.0428401,4.20183e-05,0.000544924
57,89,0.0391332,3.84002e-05,0.00053942
57,90,0.0354623,3.4814e-05,0.000534412
57,91,0.0318239,3.1252e-05,0.000529894
57,92,0.0282148,2.77209e-05,0.000525863
57,93,0.0246315,2.42004e-05,0.000522313
57,94,0.0210709,2.07205e-05,0.000519248
57,95,0.0175297,1.72176e-05,0.00051665
57,96,0.0140045,1.38021e-05,0.000514543
57,97,0.0104923,1.02606e-05,0.000512879
57,98,0.00698954,6.9823e-06,0.000511741
57,99,0.00349344,3.23571e-06,0.00051097
57,100,0,3.23571e-06,0.00051097
58,0,1,2.2052e-05,0.00301209
58,1,0.979402,2.2052e-05,0.00301209
58,2,0.958822,4.74792e-05,0.00300673
58,3,0.938289,6.94007e-05,0.00299884
58,4,0.917821,9.27289e-05,0.00298739
58,5,0.897442,0.000114615,0.00297302
58,6,0.877172,0.000136444,0.0029555
58,7,0.857031,0.000157298,0.0029351
58,8,0.83704,0.000177533,0.00291185
58,9,0.817217,0.000196819,0.00288593
58,10,0.79758,0.000215221,0.00285743
58,11,0.778147,0.000232599,0.00282654
58,12,0.758932,0.000248944,0.0027934
58,13,0.739951,0.000264191,0.00275817
58,14,0.721218,0.000278323,0.00272102
58,15,0.702745,0.000291312,0.00268212
58,16,0.684543,0.000303151,0.00264164
58,17,0.666623,0.000313837,0.00259974
58,18,0.648994,0.000323379,0.00255661
58,19,0.631663,0.000331791,0.00251239
58,20,0.614638,0.000339096,0.00246725
58,21,0.597925,0.000345322,0.00242135
58,22,0.581527,0.000350505,0.00237482
58,23,0.565449,0.000354681,0.00232782
58,24,0.549694,0.000357895,0.00228048
58,25,0.534264,0.000360191,0.00223292
58,26,0.519159,0.000361617,0.00218527
58,27,0.50438,0.000362223,0.00213763
58,28,0.489926,0.000362059,0.00209011
58,29,0.475797,0.000361175,0.0020428
58,30,0.46199,0.000359623,0.00199579
58,31,0.448503,0.000357452,0.00194917
58,32,0.435333,0.000354712,0.001903
58,33,0.422478,0.00035145,0.00185734
58,34,0.409932,0.000347713,0.00181227
58,35,0.397693,0.000343545,0.00176783
58,36,0.385755,0.000338991,0.00172406
58,37,0.374114,0.000334089,0.00168102
58,38,0.362765,0.00032888,0.00163872
58,39,0.351703,0.000323399,0.00159722
58,40,0.340921,0.000317681,0.00155652
58,41,0.330415,0.000311759,0.00151666
58,42,0.320179,0.000305661,0.00147766
58,43,0.310206,0.000299417,0.00143951
58,44,0.300491,0.000293051,0.00140225
58,45,0.291028,0.000286589,0.00136586
58,46,0.28181,0.00028005,0.00133037
58,47,0.272833,0.000273456,0.00129577
58,48,0.264088,0.000266825,0.00126206
58,49,0.255572,0.000260173,0.00122925
58,50,0.247276,0.000253516,0.00119732
58,51,0.239196,0.000246866,0.00116628
58,52,0.231325,0.000240236,0.00113612
58,53,0.223657,0.000233637,0.00110682
58,54,0.216187,0.000227078,0.00107839
58,55,0.208908,0.000220568,0.00105081
58,56,0.201815,0.000214113,0.00102407
58,57,0.194902,0.000207721,0.000998158
58,58,0.188163,0.000201396,0.000973068
58,59,0.181593,0.000195144,0.000948786
58,60,0.175187,0.000188968,0.000925299
58,61,0.168938,0.000182871,0.000902595
58,62,0.162842,0.000176856,0.000880661
58,63,0.156893,0.000170925,0.000859484
58,64,0.151086,0.000165079,0.000839051
58,65,0.145417,0.000159319,0.000819349
58,66,0.13988,0.000153645,0.000800365
58,67,0.13447,0.000148058,0.000782086
58,68,0.129183,0.000142557,0.0007645
58,69,0.124014,0.000137141,0.000747595
58,70,0.118958,0.00013181,0.000731357
58,71,0.114011,0.000126562,0.000715775
58,72,0.109168,0.000121396,0.000700837
58,73,0.104426,0.00011631,0.000686531
58,74,0.0997785,0.000111302,0.000672846
58,75,0.0952229,0.00010637,0.000659772
58,76,0.0907546,0.000101513,0.000647297
58,77,0.0863696,9.6727e-05,0.000635412
58,78,0.0820639,9.20105e-05,0.000624106
58,79,0.0778336,8.73607e-05,0.00061337
58,80,0.0736747,8.2775e-05,0.000603195
58,81,0.0695835,7.82506e-05,0.000593573
58,82,0.0655563,7.37849e-05,0.000584494
58,83,0.0615892,6.93748e-05,0.000575951
58,84,0.0576788,6.50176e-05,0.000567937
58,85,0.0538214,6.07102e-05,0.000560444
58,86,0.0500135,5.64499e-05,0.000553466
58,87,0.0462515,5.22331e-05,0.000546996
58,88,0.0425321,4.80578e-05,0.000541029
58,89,0.0388517,4.39191e-05,0.000535559
58,90,0.0352071,3.98171e-05,0.000530582
58,91,0.0315948,3.57429e-05,0.000526091
58,92,0.0280116,3.17041e-05,0.000522086
58,93,0.0244541,2.76776e-05,0.000518558
58,94,0.0209191,2.36975e-05,0.000515512
58,95,0.0174034,1.96913e-05,0.000512931
58,96,0.0139036,1.5785e-05,0.000510837
58,97,0.0104166,1.17347e-05,0.000509183
58,98,0.00693915,7.98539e-06,0.000508053
58,99,0.00346825,3.70056e-06,0.000507287
58,100,0,3.70056e-06,0.000507287
59,0,1,2.52167e-05,0.00303716
59,1,0.97923,2.52167e-05,0.00303716
59,2,0.95848,5.42911e-05,0.00303159
59,3,0.937778,7.93504e-05,0.00302338
59,4,0.917144,0.000106011,0.00301146
59,5,0.896602,0.000131012,0.00299652
59,6,0.876173,0.000155935,0.00297831
59,7,0.855879,0.000179729,0.00295712
59,8,0.835741,0.000202801,0.00293299
59,9,0.815776,0.000224772,0.00290609
59,10,0.796005,0.000245716,0.00287656
59,11,0.776445,0.000265473,0.00284456
59,12,0.757111,0.000284033,0.00281026
59,13,0.738018,0.000301324,0.00277384
59,14,0.719182,0.000317325,0.00273547
